0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,emotion
-120.53608703613281,80.29703521728516,-3.157963514328003,31.464963912963867,15.491453170776367,-1.0403074026107788,-3.552983522415161,6.661304950714111,-3.822173833847046,1.9184147119522095,-0.4004715085029602,7.274128437042236,0.5272133946418762,4.051142692565918,-1.3045096397399902,3.9048614501953125,-4.672844886779785,4.11704158782959,-3.555231809616089,0.40914973616600037,0.48788517713546753,0.46329638361930847,0.3676719665527344,0.4336247742176056,0.4106768071651459,0.4576374590396881,0.5099849104881287,0.4431942105293274,0.4211452603340149,0.40550175309181213,0.4428562521934509,0.44048845767974854,2381.782630272075,0.09289966500580496,0.15469779074192047,5055.190265289401,2521.6935405810354,103.359375,4.0,Energetic
-151.37103271484375,75.81217193603516,-0.5629497170448303,33.00318145751953,9.636783599853516,-4.3725666999816895,0.26339221000671387,4.130594253540039,-3.2160115242004395,3.568981885910034,3.0232553482055664,5.463333606719971,-0.29027771949768066,2.0891053676605225,-1.0870968103408813,-0.6113003492355347,-2.3235034942626953,1.480831503868103,-5.353986740112305,2.0700788497924805,0.4227725863456726,0.42281368374824524,0.47472327947616577,0.4713418781757355,0.36834049224853516,0.4107053279876709,0.37599849700927734,0.4315195381641388,0.5315356254577637,0.46970587968826294,0.4063147306442261,0.3683633506298065,2457.426126473501,0.09835484743856424,0.10572753846645355,5209.131001097499,2578.5292726047146,103.359375,6.0,Energetic
-164.08187866210938,95.61795806884766,-15.19514274597168,40.01746368408203,7.897834300994873,17.40237808227539,-16.715496063232422,18.24970054626465,-11.919085502624512,11.893303871154785,-12.08499526977539,13.859514236450195,-6.181238651275635,12.512603759765625,-6.477917194366455,10.649898529052734,-4.813743591308594,3.980881929397583,-1.8739300966262817,1.9605047702789307,0.39881905913352966,0.42571696639060974,0.3892451524734497,0.44363611936569214,0.5327677726745605,0.48072969913482666,0.43199625611305237,0.4134678244590759,0.4813423156738281,0.4772697389125824,0.5224519371986389,0.5067960023880005,2118.087151869554,0.08650892511609908,0.10547035932540894,4537.151731130877,2268.6786140902136,103.359375,2.0,Energetic
-125.36603546142578,72.84716033935547,-6.704167366027832,29.015945434570312,5.393693447113037,10.121237754821777,1.9053754806518555,4.8883137702941895,-4.987086296081543,4.105573654174805,-4.47999382019043,-1.063942313194275,-1.9025429487228394,-4.015846252441406,-7.914429664611816,-5.787353515625,-8.163413047790527,-2.1220438480377197,-8.47886848449707,-0.9219286441802979,0.36840689182281494,0.2855726182460785,0.3626852035522461,0.4638976454734802,0.49239078164100647,0.5566303133964539,0.42022889852523804,0.37283897399902344,0.36451050639152527,0.425915002822876,0.506729006767273,0.39172688126564026,2710.8852939890407,0.12525056537828946,0.0810607299208641,5601.345296097983,2628.3940931518364,107.666015625,5.0,Happy
-156.9110565185547,66.8359603881836,-4.165211200714111,28.8958683013916,3.131418228149414,9.006065368652344,0.17523613572120667,1.8592041730880737,-4.40054988861084,3.240032911300659,-7.215301990509033,0.7142276167869568,-7.077916622161865,-7.057807445526123,-8.1006498336792,-4.863306045532227,-4.2727813720703125,-4.491305351257324,-5.471498489379883,-4.918496131896973,0.47737300395965576,0.39288949966430664,0.3694724142551422,0.27957287430763245,0.3178151547908783,0.44346553087234497,0.4493671953678131,0.551195502281189,0.41700831055641174,0.3743067681789398,0.36699965596199036,0.39902162551879883,2825.018881008831,0.13981623693885448,0.05427798256278038,5858.77290613511,2680.998595045367,107.666015625,7.0,Happy
-173.36610412597656,94.17216491699219,-25.60507583618164,45.92731475830078,-9.710190773010254,27.82619285583496,-13.116056442260742,23.14448356628418,-17.88170051574707,17.36865997314453,-13.808539390563965,10.848516464233398,-13.22215461730957,12.16247844696045,-15.10496997833252,7.242297649383545,-16.160877227783203,4.398954391479492,-12.328841209411621,0.9124948382377625,0.3580245077610016,0.48210933804512024,0.5098646283149719,0.5735121369361877,0.4714212417602539,0.3978685736656189,0.3762621581554413,0.41113942861557007,0.4854695200920105,0.4126970171928406,0.4045744240283966,0.3259415626525879,2397.223020284849,0.11548569623161764,0.05457381531596184,4997.60311351103,2346.6145413930662,107.666015625,3.0,Happy
-80.80191802978516,60.98720932006836,-16.41798973083496,14.58788776397705,-3.6895883083343506,0.25470834970474243,-5.707675933837891,6.050104141235352,-3.93337345123291,8.532976150512695,-2.057384729385376,0.18964748084545135,-1.0857619047164917,3.1430933475494385,-4.7448859214782715,-1.95685613155365,-5.298417568206787,-2.7686030864715576,-7.20477294921875,0.5653491616249084,0.3761323094367981,0.2733639180660248,0.2646138668060303,0.47478190064430237,0.3032938241958618,0.3612232208251953,0.2489604353904724,0.32057636976242065,0.41437414288520813,0.2760906517505646,0.3481887876987457,0.25090768933296204,3015.926563097014,0.15533919673955107,0.13164803385734558,6050.705078880854,2643.3246963531574,123.046875,3.0,Happy
-116.11036682128906,54.041385650634766,-15.985279083251953,14.255797386169434,-4.004831314086914,-0.24532486498355865,-1.6888831853866577,5.503236770629883,-1.0886987447738647,7.295349597930908,-5.7218098640441895,2.6540422439575195,-1.567840814590454,-1.1999040842056274,-8.057266235351562,-1.972800850868225,-6.067641258239746,-1.47755765914917,-1.9414814710617065,1.6629496812820435,0.3646213412284851,0.25296249985694885,0.38764363527297974,0.2683354616165161,0.25996413826942444,0.4663679897785187,0.28978171944618225,0.36480677127838135,0.24984176456928253,0.3260232210159302,0.4125208854675293,0.2689213752746582,3145.399304013977,0.17086631373355263,0.0908307358622551,6301.324396753459,2707.37113989321,123.046875,5.0,Happy
-129.337890625,82.18372344970703,-32.445404052734375,30.773080825805664,-16.74445152282715,17.16742706298828,-22.195253372192383,19.16575813293457,-17.041858673095703,18.46636199951172,-8.085343360900879,12.254340171813965,-11.852797508239746,12.418316841125488,-8.0603609085083,7.472181797027588,-9.315752983093262,5.06552791595459,-9.764842987060547,-0.8199405074119568,0.27789628505706787,0.47560828924179077,0.3027400076389313,0.36612868309020996,0.2536163032054901,0.33068564534187317,0.3926783800125122,0.27089235186576843,0.36202484369277954,0.26997438073158264,0.3921855390071869,0.27410393953323364,2658.3597738717067,0.14320737289570434,0.09020325541496277,5356.321777721677,2346.538653134266,123.046875,1.0,Happy
-74.95321655273438,93.0785903930664,-2.6067419052124023,32.3856315612793,5.604764461517334,8.481683731079102,7.688852310180664,13.776847839355469,3.97353458404541,8.125725746154785,-5.124722957611084,6.481127738952637,0.045136962085962296,2.9792423248291016,1.33332359790802,1.7158879041671753,1.827060341835022,1.021157145500183,-1.3251373767852783,5.728373050689697,0.502738356590271,0.3738898038864136,0.42211219668388367,0.3304049074649811,0.3248189389705658,0.4611460566520691,0.3691948652267456,0.4267916977405548,0.43762296438217163,0.5276363492012024,0.61091548204422,0.47144055366516113,2175.006299052536,0.06841247369630418,0.22084754705429077,4689.938307251355,2413.488552448917,89.10290948275862,10.0,Energetic
-105.08318328857422,84.41668701171875,-2.5683224201202393,30.861717224121094,2.2792317867279053,9.790303230285645,9.048421859741211,10.65025806427002,1.4704408645629883,2.303321599960327,-4.251321792602539,7.874218463897705,-4.043356418609619,5.006227493286133,-3.219327449798584,3.673304796218872,-1.2929301261901855,2.805286169052124,3.85927414894104,5.188756942749023,0.5930255055427551,0.4377795159816742,0.4519352912902832,0.3536667227745056,0.3965643048286438,0.3117505609989166,0.2855129539966583,0.45603668689727783,0.4018499553203583,0.4196859896183014,0.38166290521621704,0.46191278100013733,2341.1844161870317,0.08382016586445433,0.14922642707824707,5060.690232031855,2507.759616726625,89.10290948275862,0.0,Energetic
-120.00436401367188,105.9971923828125,-16.269397735595703,43.387733459472656,-2.355956554412842,19.602264404296875,-6.778399467468262,24.19516372680664,-4.546757221221924,21.03275489807129,-8.911869049072266,10.279678344726562,-3.936793565750122,7.738264560699463,-3.818387746810913,7.616265296936035,-4.208730220794678,9.137332916259766,-4.720409870147705,3.3095250129699707,0.44066178798675537,0.3720822036266327,0.331405371427536,0.5039567351341248,0.4333000183105469,0.42438751459121704,0.39476948976516724,0.4761175513267517,0.6210653185844421,0.5137395858764648,0.5114703178405762,0.4014315903186798,1971.9507701868351,0.06918590061435759,0.14952227473258972,4278.3991291057955,2177.0282852595496,89.10290948275862,8.0,Energetic
-254.92559814453125,120.19332885742188,22.166194915771484,23.86241912841797,11.221402168273926,8.52204418182373,5.131474018096924,5.9239182472229,-0.4325038194656372,-1.3614904880523682,-2.0081231594085693,-1.2497574090957642,-7.402182102203369,-4.8092265129089355,-2.223963499069214,-2.8527936935424805,-9.654694557189941,-1.708406925201416,-8.887128829956055,-4.554824352264404,0.3562111258506775,0.23743212223052979,0.17172874510288239,0.21593962609767914,0.48333069682121277,0.359250009059906,0.2556959390640259,0.3987351655960083,0.2988538146018982,0.24415552616119385,0.1587762087583542,0.2399413138628006,1244.8971036552643,0.03971328971555728,0.11136114597320557,2396.1730106696255,1904.4550889657173,63.02400914634146,4.0,Sad
-288.8359680175781,116.79561614990234,19.028194427490234,22.871984481811523,8.344470024108887,8.102387428283691,4.641025066375732,3.84006404876709,-3.8334734439849854,-1.8894356489181519,-3.785876989364624,-5.239445686340332,-8.527429580688477,-2.072690010070801,-5.403811454772949,-9.536346435546875,-5.722393035888672,-4.312894344329834,-8.306182861328125,0.8452394008636475,0.15352416038513184,0.22549249231815338,0.3157879710197449,0.21431571245193481,0.1495152711868286,0.1984897255897522,0.48935800790786743,0.34275391697883606,0.2572374641895294,0.3825497329235077,0.29271236062049866,0.23483029007911682,1306.4197145209369,0.04359686411571207,0.07490304112434387,2554.2012217613196,1934.8710802998885,63.02400914634146,6.0,Sad
-303.0755615234375,126.3147964477539,18.27678108215332,31.416275024414062,6.903219699859619,15.16639232635498,-1.236114501953125,12.448634147644043,-2.5821845531463623,5.869420528411865,-6.1368279457092285,6.5377020835876465,-6.941735744476318,-1.6175776720046997,-9.105958938598633,4.366084098815918,-7.0455780029296875,-1.9744595289230347,-2.5258255004882812,-6.079404354095459,0.19434718787670135,0.26931998133659363,0.5017382502555847,0.40416955947875977,0.28781768679618835,0.41327518224716187,0.3056173324584961,0.25972872972488403,0.1840895116329193,0.2530307173728943,0.33650532364845276,0.2494405210018158,1119.4348347009018,0.03660200845346362,0.07020748406648636,2174.732683022325,1710.382167561286,63.02400914634146,2.0,Sad
-191.5183868408203,117.42106628417969,16.21261215209961,13.811711311340332,-0.25844478607177734,-3.2362585067749023,-8.48033618927002,-2.728764295578003,-18.09855079650879,-4.783650875091553,-7.951060771942139,-5.4057087898254395,-6.111822605133057,-7.234843730926514,-3.00529146194458,-1.6426385641098022,-10.772899627685547,1.9075098037719727,-2.3187124729156494,-8.354595184326172,0.2621721625328064,0.29888948798179626,0.17014211416244507,0.24776527285575867,0.3822210431098938,0.21244677901268005,0.18143892288208008,0.18803434073925018,0.26530036330223083,0.1530316174030304,0.20911197364330292,0.42290058732032776,1458.2156416124483,0.06804682964880031,0.1791592240333557,2598.9176180340555,1681.2032220971769,107.666015625,4.0,Sad
-217.12252807617188,107.67320251464844,10.946115493774414,9.394397735595703,-3.2776551246643066,-7.445261001586914,-7.863537311553955,-9.03542423248291,-16.201122283935547,-1.784885287284851,-9.804004669189453,-4.0746989250183105,-8.747925758361816,-4.597604751586914,-3.1352860927581787,-8.852546691894531,-4.071950435638428,-1.327813982963562,-12.991114616394043,-1.8913835287094116,0.2081628143787384,0.4261922836303711,0.2474403977394104,0.29272568225860596,0.15875592827796936,0.2210226207971573,0.3574042022228241,0.18239237368106842,0.1671457588672638,0.17948183417320251,0.24894528090953827,0.1388687938451767,1604.1823673098536,0.07950518817724458,0.1217571273446083,2900.932458458301,1770.3786746286694,107.666015625,6.0,Sad
-229.79513549804688,118.79472351074219,14.218106269836426,21.40529441833496,-2.22160005569458,4.047358512878418,-13.257926940917969,5.5789313316345215,-16.425085067749023,-5.9511566162109375,-9.235426902770996,-3.96401309967041,-6.685296058654785,-3.4912495613098145,-10.33786392211914,3.304497003555298,-6.005873203277588,-7.291012763977051,-0.3473111093044281,-0.2874038517475128,0.18209654092788696,0.2655440866947174,0.38098394870758057,0.23160602152347565,0.19620530307292938,0.19822418689727783,0.26265576481819153,0.1599460393190384,0.22164638340473175,0.4121454060077667,0.27255070209503174,0.2911893129348755,1325.0632022521863,0.06510504849554953,0.11937118321657181,2395.5355145244775,1520.8362815123546,112.34714673913044,2.0,Sad
-146.35488891601562,128.8769073486328,24.938812255859375,17.74051856994629,2.1303062438964844,7.01987886428833,-13.116756439208984,8.879110336303711,-6.204834461212158,-5.6578569412231445,1.3128620386123657,-4.809133052825928,-2.1041781902313232,-0.3204037547111511,-0.29572805762290955,-1.704490303993225,-9.349658966064453,1.5501692295074463,-3.4879565238952637,-0.9041343927383423,0.26335686445236206,0.33186277747154236,0.204201802611351,0.28143110871315,0.24195337295532227,0.45264896750450134,0.20373600721359253,0.1850595921278,0.3089258670806885,0.18120090663433075,0.20723535120487213,0.13540594279766083,1615.5589892433043,0.0736851175503096,0.2118043154478073,3247.030365651606,1844.2872018586504,112.34714673913044,1.0,Sad
-174.41058349609375,118.82077026367188,21.606544494628906,12.887951850891113,1.443007469177246,1.9447637796401978,-9.676791191101074,9.918017387390137,-12.699115753173828,1.6775041818618774,-2.34458065032959,-3.225379228591919,-0.1519865095615387,-0.7012794017791748,-3.207287073135376,-7.814761638641357,-1.1710350513458252,2.1424055099487305,-2.4235169887542725,6.924794673919678,0.23060619831085205,0.1499219834804535,0.2698337435722351,0.37573814392089844,0.22720038890838623,0.27135780453681946,0.21319733560085297,0.43799060583114624,0.2359316349029541,0.17473167181015015,0.30193179845809937,0.1818055808544159,1775.2774760438406,0.08797887087606424,0.14151762425899506,3624.303084335091,1945.3779056791905,107.666015625,3.0,Sad
-191.016357421875,132.41281127929688,19.461246490478516,29.76338768005371,-6.215360164642334,18.19342803955078,-20.027442932128906,9.635396957397461,-4.424401760101318,-1.9260112047195435,-5.2960662841796875,4.295441150665283,-10.463420867919922,3.875234603881836,-7.309606552124023,8.579679489135742,-7.176430702209473,-1.9745451211929321,-2.8130486011505127,-1.5380114316940308,0.23832033574581146,0.3092501759529114,0.26600009202957153,0.45578598976135254,0.21989530324935913,0.1870216280221939,0.30917319655418396,0.18822042644023895,0.2210560441017151,0.15358689427375793,0.29944831132888794,0.34988683462142944,1471.8810659351914,0.0734479685685952,0.13838672637939453,2985.023616637239,1671.3754370547072,107.666015625,11.0,Sad
-23.430644989013672,82.5556640625,-15.314014434814453,31.705398559570312,5.893299579620361,9.223245620727539,3.3708438873291016,10.968689918518066,1.0052337646484375,6.757981777191162,2.2800464630126953,1.3333317041397095,-2.153663396835327,-0.4344741404056549,-4.682939052581787,-3.0114786624908447,-7.202974796295166,0.005675194784998894,-2.1584134101867676,-1.2179374694824219,0.42225784063339233,0.3724336326122284,0.4663331210613251,0.613398015499115,0.5425122380256653,0.4153519868850708,0.3358316123485565,0.3769169747829437,0.44388940930366516,0.5267959237098694,0.6961232423782349,0.5539915561676025,2526.0901329115013,0.1126325388810952,0.26609283685684204,5260.505690441782,2469.079644624399,112.34714673913044,10.0,Angry
-54.33565902709961,75.40121459960938,-12.738288879394531,31.70856475830078,2.8732595443725586,9.221012115478516,4.030611515045166,10.0985689163208,-0.7064114809036255,7.3808088302612305,-2.6287569999694824,0.04288938641548157,-5.15887451171875,-2.81939697265625,-7.162478446960449,-3.1691837310791016,-3.1993162631988525,2.020840883255005,-4.6729302406311035,-0.3107580840587616,0.6324829459190369,0.5504530072212219,0.40680748224258423,0.33043864369392395,0.39290568232536316,0.5999405980110168,0.5748609900474548,0.4221222996711731,0.3263522982597351,0.34668487310409546,0.3936851918697357,0.4664939343929291,2635.616685746855,0.12414947604247291,0.17887450754642487,5537.399849434017,2545.881740957356,112.34714673913044,5.0,Angry
-71.40316772460938,101.34073638916016,-30.664125442504883,42.60225296020508,-5.301924705505371,23.133142471313477,-11.227871894836426,22.98734474182129,-9.071829795837402,16.754045486450195,-6.207530498504639,14.255311012268066,-9.590057373046875,10.290517807006836,-9.927356719970703,7.243372440338135,-11.469335556030273,0.9196437001228333,-8.065799713134766,4.167421340942383,0.4557948112487793,0.6259124875068665,0.5546548962593079,0.4575982689857483,0.3572036623954773,0.38577723503112793,0.45246201753616333,0.5232210159301758,0.6326756477355957,0.5969674587249756,0.43612557649612427,0.39782559871673584,2230.0218089177774,0.10565525680872678,0.18001556396484375,4710.459016498767,2213.6825751105025,112.34714673913044,1.0,Angry
-152.12217712402344,52.47042465209961,-14.344481468200684,43.42872619628906,6.8036065101623535,12.711397171020508,14.09851360321045,13.153660774230957,9.7469482421875,7.942500591278076,13.587396621704102,21.461944580078125,12.036286354064941,6.037799835205078,-2.854473114013672,-0.5241236090660095,-2.720104694366455,7.48765754699707,5.364528179168701,-7.736982822418213,0.26024553179740906,0.40165144205093384,0.7132289409637451,0.6695247292518616,0.44452428817749023,0.3356575667858124,0.2899254858493805,0.275593638420105,0.27341213822364807,0.3687583804130554,0.2945573329925537,0.22827991843223572,2521.5270261793585,0.10405020226635062,0.15758343040943146,5108.089945412273,2413.116298842752,99.38401442307692,3.0,Angry
-183.99795532226562,46.19174575805664,-8.055602073669434,43.223880767822266,3.3418784141540527,16.021570205688477,12.069421768188477,12.68173885345459,8.45242691040039,12.756089210510254,18.34444808959961,14.450143814086914,-0.37874501943588257,-1.3351242542266846,-2.5563442707061768,2.2631492614746094,2.4825685024261475,5.04341983795166,-8.962045669555664,0.6978955268859863,0.26943081617355347,0.20922113955020905,0.2537615895271301,0.3623695969581604,0.6892253160476685,0.6924192309379578,0.424877405166626,0.2942265272140503,0.2510688900947571,0.23374643921852112,0.23621703684329987,0.3246370255947113,2636.2416394219626,0.1127062345805921,0.11065473407506943,5349.7634840454475,2472.1423044066382,99.38401442307692,5.0,Angry
-193.45303344726562,68.46251678466797,-29.665931701660156,48.88005828857422,1.565874695777893,19.201013565063477,3.504359006881714,22.32749366760254,0.8369823694229126,15.898213386535645,-4.540475845336914,23.07032585144043,8.73304271697998,21.745914459228516,-0.12643234431743622,8.682220458984375,-7.9648966789245605,-0.12374452501535416,1.1204240322113037,15.067543029785156,0.6907621026039124,0.6397865414619446,0.4684898555278778,0.3625761866569519,0.33481907844543457,0.3172944486141205,0.2709917724132538,0.3891963064670563,0.3499475419521332,0.27340665459632874,0.31904372572898865,0.4420584440231323,2265.315740265733,0.10239771792763158,0.10331176966428757,4585.509772049753,2165.4546279992182,99.38401442307692,1.0,Angry
-25.09389877319336,80.28587341308594,-12.064395904541016,32.47137451171875,8.594249725341797,11.403100967407227,7.884259223937988,11.260170936584473,2.88447642326355,8.795572280883789,3.129066228866577,5.209076404571533,1.4738707542419434,3.828289031982422,-1.23879075050354,1.8466861248016357,-3.5209035873413086,0.6262422800064087,-1.238985538482666,1.9876192808151245,0.5440776348114014,0.5877242684364319,0.557593822479248,0.5092672109603882,0.5000901818275452,0.47284936904907227,0.45668748021125793,0.46883249282836914,0.5338258743286133,0.5571490526199341,0.5273141860961914,0.5279877185821533,2438.0668396499996,0.10997306894591719,0.27799662947654724,5080.277613589638,2484.225672982404,198.76802884615384,5.0,Angry
-56.38237762451172,74.43748474121094,-9.318219184875488,33.35664367675781,5.866732597351074,12.580239295959473,7.60577392578125,9.796466827392578,2.2872629165649414,8.961708068847656,0.8930520415306091,5.002910614013672,-0.4391721785068512,1.2890435457229614,-3.3134353160858154,0.06832569092512131,-2.9596261978149414,2.638514995574951,-2.0131521224975586,0.22555692493915558,0.4937070608139038,0.4943467378616333,0.5157864689826965,0.5640486478805542,0.5275431275367737,0.4767666161060333,0.46899670362472534,0.4591328203678131,0.45379817485809326,0.46476995944976807,0.5370936989784241,0.5124726295471191,2550.19603627849,0.1209163134312113,0.18696452677249908,5325.521963963936,2532.886955939948,95.703125,7.0,Angry
-72.76116943359375,98.07196044921875,-27.514179229736328,42.24814224243164,-2.446233034133911,23.797143936157227,-6.239595890045166,24.10670280456543,-7.837121963500977,18.611452102661133,-5.757884979248047,15.467796325683594,-6.616806507110596,13.504438400268555,-6.3745646476745605,10.07353687286377,-6.092428207397461,4.903897762298584,-6.8088459968566895,4.573024272918701,0.5794993042945862,0.5149415135383606,0.4939151406288147,0.47958242893218994,0.4797614514827728,0.4890243411064148,0.528501033782959,0.5521180629730225,0.5362714529037476,0.5378630757331848,0.5491133332252502,0.589370608329773,2161.6193088630675,0.10075222523219814,0.18725301325321198,4535.035077263327,2218.1196337151437,95.703125,2.0,Angry
-40.797996520996094,57.90331268310547,-3.716768503189087,28.307571411132812,10.428919792175293,6.211851119995117,-0.4660147428512573,8.3643798828125,-2.65433669090271,2.9927732944488525,-1.110369086265564,2.1808133125305176,-3.317049741744995,0.9069536924362183,-3.528496026992798,2.1390833854675293,-4.53597354888916,-0.3276761472225189,-3.566174268722534,-0.0014693551929667592,0.5652267932891846,0.497845858335495,0.5646397471427917,0.5248610973358154,0.5147819519042969,0.48682901263237,0.43680891394615173,0.4195597767829895,0.4433441162109375,0.4951230585575104,0.5448586344718933,0.6645816564559937,3119.0386864123884,0.1670209099264706,0.22090354561805725,6374.623953521067,2780.440358289822,99.38401442307692,11.0,Angry
-71.01642608642578,53.72544479370117,-3.7218406200408936,29.11509132385254,6.375228404998779,2.959761381149292,0.8970409631729126,5.268247604370117,-4.3734846115112305,3.133981704711914,-2.713818311691284,-0.16280396282672882,-3.8326363563537598,0.19172079861164093,-2.750288724899292,-0.440757691860199,-5.009138584136963,0.5498001575469971,-4.682551383972168,-0.8969388604164124,0.4799957275390625,0.6310868263244629,0.532285213470459,0.4814567565917969,0.5533524751663208,0.5130599141120911,0.5097144842147827,0.48490339517593384,0.4468371570110321,0.4260450005531311,0.43092790246009827,0.46312710642814636,3196.9912060638385,0.17881052117598684,0.14790020883083344,6510.635631077061,2809.0095030884727,99.38401442307692,1.0,Angry
-83.53590393066406,78.27852630615234,-24.85576057434082,42.207298278808594,-3.8359200954437256,23.837162017822266,-16.717206954956055,22.699472427368164,-14.44025707244873,15.09470272064209,-12.652106285095215,14.299535751342773,-12.211613655090332,10.714861869812012,-11.435818672180176,8.509114265441895,-7.402556896209717,5.292874813079834,-6.666904449462891,3.5906155109405518,0.559285581111908,0.5421802997589111,0.5207880139350891,0.51812344789505,0.46963539719581604,0.4401244521141052,0.4365811049938202,0.48270267248153687,0.5145303606987,0.6489654183387756,0.5836563110351562,0.5192230343818665,2706.7385286681065,0.15083827913361067,0.14971119165420532,5563.878855985754,2443.2897636297484,99.38401442307692,9.0,Angry
-108.51226043701172,102.021240234375,-32.20429992675781,23.44407081604004,-1.5941258668899536,1.938555359840393,-1.6088049411773682,2.6838815212249756,1.164078950881958,2.00557017326355,-0.42094123363494873,2.862290620803833,-4.6841721534729,-3.380283832550049,-4.435720920562744,0.13365451991558075,-4.685980796813965,-1.5119044780731201,-2.280031204223633,1.5047677755355835,0.3605705201625824,0.3301585614681244,0.32800206542015076,0.39704057574272156,0.37403404712677,0.6270525455474854,0.4438348114490509,0.3310371935367584,0.3428921699523926,0.343909353017807,0.4637671709060669,0.330230712890625,2168.818598764385,0.11532092020607586,0.1276664435863495,4229.111927138762,2087.8737848471824,103.359375,5.0,Sad
-139.69464111328125,90.7989273071289,-31.681367874145508,24.89877700805664,-5.4614787101745605,2.7515599727630615,-2.100780487060547,3.8554389476776123,-0.09427352249622345,0.9093897938728333,-0.8071178793907166,-1.2083840370178223,-7.447246074676514,-2.0849449634552,-3.0324087142944336,-1.2112789154052734,-3.638062000274658,1.5340083837509155,-1.593349814414978,-1.417124629020691,0.44307225942611694,0.3199373185634613,0.34041476249694824,0.320583701133728,0.3108767569065094,0.3941367566585541,0.35629627108573914,0.6278111338615417,0.44302135705947876,0.3210616707801819,0.3299839198589325,0.3245479464530945,2326.4797941082625,0.12870235856472523,0.08691930025815964,4569.5723684210525,2173.2437750291583,103.359375,7.0,Sad
-156.29397583007812,116.61573791503906,-40.98982620239258,29.302087783813477,-7.396956920623779,10.315333366394043,-10.711463928222656,9.273726463317871,-8.143196105957031,10.71300983428955,-8.802075386047363,10.849716186523438,-6.363724231719971,4.321525573730469,-10.755317687988281,3.6336801052093506,-6.353707790374756,1.4002090692520142,-7.256741523742676,1.3810173273086548,0.33550211787223816,0.41533711552619934,0.3812217116355896,0.6203275322914124,0.45804405212402344,0.339298814535141,0.3304488956928253,0.3378848731517792,0.45737871527671814,0.3317716717720032,0.3719641864299774,0.32662442326545715,1947.1392995227854,0.1072827979876161,0.08482043445110321,3825.1102034152477,1873.461613468218,103.359375,3.0,Sad
-1.2020403146743774,82.155029296875,-26.611467361450195,33.33705139160156,1.4386857748031616,3.7597849369049072,0.08891008049249649,3.2920730113983154,4.369494438171387,3.165383815765381,-2.1752302646636963,2.688498020172119,-5.660573482513428,-0.4174010157585144,-4.10476541519165,0.8736311793327332,-5.9652323722839355,2.0946640968322754,-1.5744413137435913,-2.0941803455352783,0.43195539712905884,0.5074231624603271,0.44012734293937683,0.532566249370575,0.4252922534942627,0.35643601417541504,0.39238110184669495,0.4118155837059021,0.6027787923812866,0.48672571778297424,0.42950552701950073,0.43861302733421326,2543.625261316834,0.12977774888738391,0.2426474541425705,5041.377848811194,2370.012628093717,95.703125,8.0,Angry
-36.299591064453125,72.4568099975586,-23.41233253479004,33.652320861816406,-3.74186372756958,4.703429698944092,-0.3506821095943451,5.8417863845825195,3.237118721008301,-0.46461883187294006,-2.063100814819336,-0.9627214074134827,-5.4503936767578125,0.3907737135887146,-3.1471052169799805,-0.779532253742218,-3.4909486770629883,1.0145127773284912,-8.634830474853516,-3.9812843799591064,0.42033621668815613,0.42584317922592163,0.4238540232181549,0.4957525432109833,0.4289570748806,0.5094678401947021,0.40091320872306824,0.3496410548686981,0.38987404108047485,0.3993298411369324,0.578244686126709,0.4517154395580292,2694.3813763691132,0.1441363166360294,0.16561606526374817,5331.838592434815,2430.6029010539232,95.703125,10.0,Angry
-52.988712310791016,102.42572021484375,-41.7657356262207,43.71590805053711,-6.729369640350342,17.133325576782227,-11.71291732788086,14.530082702636719,-8.82626724243164,18.38559341430664,-12.25292682647705,14.241985321044922,-11.259537696838379,8.039220809936523,-10.929356575012207,7.725820064544678,-8.177842140197754,1.9603054523468018,-4.759719371795654,5.498612403869629,0.4605792164802551,0.5338270664215088,0.43809565901756287,0.37492838501930237,0.4132775366306305,0.42144420742988586,0.5900471806526184,0.4955248236656189,0.4552457332611084,0.45728257298469543,0.4530307650566101,0.5151529312133789,2250.5909872395237,0.11889535059500773,0.16521699726581573,4483.014558490954,2110.7793341234633,95.703125,6.0,Angry
-31.405094146728516,84.08042907714844,-19.885242462158203,1.3243212699890137,-4.739234924316406,1.624050498008728,-7.2594194412231445,3.9454970359802246,-8.65064525604248,0.09490683674812317,-1.7966660261154175,4.615675449371338,4.628713607788086,3.10231614112854,1.5676367282867432,-2.0862295627593994,3.761430501937866,4.181483268737793,4.320824146270752,11.311300277709961,0.4921152591705322,0.26485857367515564,0.31538811326026917,0.4937320053577423,0.3656602203845978,0.42854657769203186,0.33953845500946045,0.4588450491428375,0.3772476613521576,0.3166668117046356,0.33310750126838684,0.29644668102264404,2481.3181666427354,0.10612709824883901,0.29373353719711304,5155.427159170617,2463.0561961878743,95.703125,5.0,Happy
